#AAEG.longest_only.faa
LOC119074903|XP_037037145.1|BCOP
LOC119074882|XP_037037117.1|BCOP
LOC119074892|XP_037037131.1|BCOP
LOC119074876|XP_037037108.1|BCOP
LOC119074877|XP_037037110.1|BCOP
LOC119074902|XP_037037144.1|BCOP
LOC119074907|XP_037037147.1|BCOP
LOC119074911|XP_037037164.1|BCOP
LOC119074925|XP_037037214.1|BCOP
LOC119074936|XP_037037223.1|BCOP
LOC119074997|XP_037037295.1|BCOP
LOC119074937|XP_037037224.1|BCOP
LOC119074939|XP_037037225.1|BCOP
LOC119074940|XP_037037226.1|BCOP
LOC119074949|XP_037037233.1|BCOP
LOC119075008|XP_037037307.1|BCOP
LOC119075010|XP_037037309.1|BCOP
LOC119075020|XP_037037324.1|BCOP
LOC119074999|XP_037037297.1|BCOP
LOC119074946|XP_037037230.1|BCOP
LOC119075044|XP_037037334.1|BCOP
LOC119075049|XP_037037339.1|BCOP
LOC119075048|XP_037037337.1|BCOP
LOC119075073|XP_037037359.1|BCOP
LOC119075080|XP_037037368.1|BCOP
LOC119075074|XP_037037361.1|BCOP
LOC119075079|XP_037037366.1|BCOP
LOC119075076|XP_037037364.1|BCOP
LOC119075058|XP_037037346.1|BCOP
LOC119075059|XP_037037349.1|BCOP
LOC119075060|XP_037037350.1|BCOP
LOC119075061|XP_037037351.1|BCOP
LOC119075086|XP_037037372.1|BCOP
LOC119075068|XP_037037356.1|BCOP
LOC119075087|XP_037037373.1|BCOP
LOC119075070|XP_037037358.1|BCOP
LOC119075095|XP_037037379.1|BCOP
LOC119075057|XP_037037344.1|BCOP
LOC119075092|XP_037037378.1|BCOP
LOC119075125|XP_037037406.1|BCOP
LOC119075126|XP_037037407.1|BCOP
LOC119075168|XP_037037456.1|BCOP
LOC119075166|XP_037037454.1|BCOP
LOC119075272|XP_037037559.1|BCOP
LOC119075152|XP_037037442.1|BCOP
LOC119075154|XP_037037443.1|BCOP
LOC119075156|XP_037037447.1|BCOP
LOC119075155|XP_037037445.1|BCOP
LOC119075147|XP_037037433.1|BCOP
LOC119075157|XP_037037448.1|BCOP
LOC119075158|XP_037037449.1|BCOP
LOC119075148|XP_037037436.1|BCOP
LOC119075151|XP_037037440.1|BCOP
LOC119075146|XP_037037432.1|BCOP
LOC119075253|XP_037037545.1|BCOP
LOC119075254|XP_037037546.1|BCOP
LOC119075187|XP_037037474.1|BCOP
LOC119075203|XP_037037490.1|BCOP
LOC119075193|XP_037037480.1|BCOP
LOC119075189|XP_037037476.1|BCOP
LOC119075196|XP_037037485.1|BCOP
LOC119075198|XP_037037486.1|BCOP
LOC119075257|XP_037037550.1|BCOP
LOC119075220|XP_037037501.1|BCOP
LOC119075222|XP_037037503.1|BCOP
LOC119075246|XP_037037540.1|BCOP
LOC119075259|XP_037037552.1|BCOP
LOC119075299|XP_037037605.1|BCOP
LOC119075310|XP_037037620.1|BCOP
LOC119075399|XP_037037738.1|BCOP
LOC119075395|XP_037037731.1|BCOP
LOC119075394|XP_037037730.1|BCOP
LOC119075396|XP_037037732.1|BCOP
LOC119075386|XP_037037721.1|BCOP
LOC119075411|XP_037037750.1|BCOP
LOC119075387|XP_037037723.1|BCOP
LOC119075328|XP_037037647.1|BCOP
LOC119075358|XP_037037685.1|BCOP
LOC119075339|XP_037037664.1|BCOP
LOC119075342|XP_037037665.1|BCOP
LOC119075360|XP_037037689.1|BCOP
LOC119075338|XP_037037663.1|BCOP
LOC119075335|XP_037037660.1|BCOP
LOC119075349|XP_037037674.1|BCOP
LOC119075388|XP_037037724.1|BCOP
LOC119075325|XP_037037644.1|BCOP
LOC119075319|XP_037037634.1|BCOP
LOC119075346|XP_037037671.1|BCOP
LOC119075352|XP_037037676.1|BCOP
LOC119075355|XP_037037682.1|BCOP
LOC119075354|XP_037037679.1|BCOP
LOC119075353|XP_037037677.1|BCOP
LOC119075323|XP_037037641.1|BCOP
LOC119075327|XP_037037646.1|BCOP
LOC119075324|XP_037037643.1|BCOP
LOC119075389|XP_037037725.1|BCOP
LOC119075374|XP_037037699.1|BCOP
LOC119075378|XP_037037710.1|BCOP
LOC119075380|XP_037037714.1|BCOP
LOC119075384|XP_037037719.1|BCOP
LOC119075415|XP_037037753.1|BCOP
LOC119075417|XP_037037755.1|BCOP
LOC119075416|XP_037037754.1|BCOP
LOC119075419|XP_037037757.1|BCOP
LOC119075418|XP_037037756.1|BCOP
LOC119075427|XP_037037760.1|BCOP
LOC119075420|XP_037037759.1|BCOP
LOC119075432|XP_037037766.1|BCOP
LOC119075438|XP_037037772.1|BCOP
LOC119075439|XP_037037773.1|BCOP
LOC119075443|XP_037037778.1|BCOP
LOC119075460|XP_037037799.1|BCOP
LOC119075442|XP_037037776.1|BCOP
LOC119075447|XP_037037782.1|BCOP
LOC119075454|XP_037037790.1|BCOP
LOC119075433|XP_037037767.1|BCOP
LOC119075475|XP_037037819.1|BCOP
LOC119075476|XP_037037822.1|BCOP
LOC119075489|XP_037037848.1|BCOP
LOC119075458|XP_037037797.1|BCOP
LOC119075464|XP_037037803.1|BCOP
LOC119075465|XP_037037804.1|BCOP
LOC119075469|XP_037037812.1|BCOP
LOC119075468|XP_037037811.1|BCOP
LOC119075470|XP_037037813.1|BCOP
LOC119075471|XP_037037814.1|BCOP
LOC119075473|XP_037037817.1|BCOP
LOC119075493|XP_037037855.1|BCOP
LOC119075494|XP_037037856.1|BCOP
LOC119075500|XP_037037861.1|BCOP
LOC119075510|XP_037037874.1|BCOP
LOC119075511|XP_037037876.1|BCOP
LOC119075507|XP_037037869.1|BCOP
LOC119075533|XP_037037902.1|BCOP
LOC119075531|XP_037037900.1|BCOP
LOC119075532|XP_037037901.1|BCOP
LOC119075534|XP_037037903.1|BCOP
LOC119075535|XP_037037905.1|BCOP
LOC119075504|XP_037037866.1|BCOP
LOC119075540|XP_037037906.1|BCOP
LOC119075550|XP_037037912.1|BCOP
LOC119075852|XP_037038300.1|BCOP
LOC119077201|XP_037040277.1|BCOP
LOC119075711|XP_037038129.1|BCOP
LOC119077172|XP_037040249.1|BCOP
LOC119077173|XP_037040250.1|BCOP
LOC119075802|XP_037038264.1|BCOP
LOC119075815|XP_037038277.1|BCOP
LOC119077175|XP_037040251.1|BCOP
LOC119075817|XP_037038280.1|BCOP
LOC119075811|XP_037038273.1|BCOP
LOC119075814|XP_037038276.1|BCOP
LOC119075787|XP_037038245.1|BCOP
LOC119075810|XP_037038272.1|BCOP
LOC119075806|XP_037038267.1|BCOP
LOC119075792|XP_037038254.1|BCOP
LOC119075805|XP_037038266.1|BCOP
LOC119075860|XP_037038313.1|BCOP
LOC119075859|XP_037038311.1|BCOP
LOC119075862|XP_037038316.1|BCOP
LOC119075909|XP_037038388.1|BCOP
LOC119077177|XP_037040254.1|BCOP
LOC119075871|XP_037038328.1|BCOP
LOC119075895|XP_037038362.1|BCOP
LOC119077178|XP_037040255.1|BCOP
LOC119075910|XP_037038389.1|BCOP
LOC119075892|XP_037038359.1|BCOP
LOC119075899|XP_037038370.1|BCOP
LOC119077179|XP_037040256.1|BCOP
LOC119075881|XP_037038342.1|BCOP
LOC119075882|XP_037038343.1|BCOP
LOC119075878|XP_037038337.1|BCOP
LOC119075893|XP_037038360.1|BCOP
LOC119075884|XP_037038348.1|BCOP
LOC119075907|XP_037038381.1|BCOP
LOC119075886|XP_037038350.1|BCOP
LOC119075889|XP_037038354.1|BCOP
LOC119075879|XP_037038339.1|BCOP
LOC119075888|XP_037038352.1|BCOP
LOC119075897|XP_037038368.1|BCOP
LOC119075896|XP_037038364.1|BCOP
LOC119075900|XP_037038371.1|BCOP
LOC119075944|XP_037038402.1|BCOP
LOC119075945|XP_037038403.1|BCOP
LOC119075964|XP_037038441.1|BCOP
LOC119075976|XP_037038458.1|BCOP
LOC119075950|XP_037038411.1|BCOP
LOC119075965|XP_037038443.1|BCOP
LOC119077181|XP_037040258.1|BCOP
LOC119075949|XP_037038410.1|BCOP
LOC119077185|XP_037040261.1|BCOP
LOC119075971|XP_037038452.1|BCOP
LOC119075951|XP_037038412.1|BCOP
LOC119075953|XP_037038415.1|BCOP
LOC119075954|XP_037038416.1|BCOP
LOC119075991|XP_037038460.1|BCOP
LOC119075992|XP_037038461.1|BCOP
LOC119077189|XP_037040266.1|BCOP
LOC119076001|XP_037038469.1|BCOP
LOC119076104|XP_037038658.1|BCOP
LOC119076158|XP_037038737.1|BCOP
LOC119076120|XP_037038683.1|BCOP
LOC119076048|XP_037038573.1|BCOP
LOC119076047|XP_037038570.1|BCOP
LOC119076135|XP_037038704.1|BCOP
LOC119076134|XP_037038703.1|BCOP
LOC119076111|XP_037038666.1|BCOP
LOC119076073|XP_037038617.1|BCOP
LOC119076152|XP_037038731.1|BCOP
LOC119076114|XP_037038671.1|BCOP
LOC119076137|XP_037038706.1|BCOP
LOC119076118|XP_037038679.1|BCOP
LOC119076041|XP_037038561.1|BCOP
LOC119076011|XP_037038491.1|BCOP
LOC119076109|XP_037038664.1|BCOP
LOC119076079|XP_037038623.1|BCOP
LOC119076060|XP_037038592.1|BCOP
LOC119076100|XP_037038651.1|BCOP
LOC119076144|XP_037038714.1|BCOP
LOC119076052|XP_037038580.1|BCOP
LOC119076123|XP_037038687.1|BCOP
LOC119076056|XP_037038587.1|BCOP
LOC119076076|XP_037038620.1|BCOP
LOC119076084|XP_037038631.1|BCOP
LOC119076087|XP_037038635.1|BCOP
LOC119076027|XP_037038540.1|BCOP
LOC119076064|XP_037038602.1|BCOP
LOC119076017|XP_037038506.1|BCOP
LOC119076097|XP_037038648.1|BCOP
LOC119076029|XP_037038542.1|BCOP
LOC119076128|XP_037038694.1|BCOP
LOC119076082|XP_037038628.1|BCOP
LOC119076162|XP_037038742.1|BCOP
LOC119076106|XP_037038661.1|BCOP
LOC119076080|XP_037038626.1|BCOP
LOC119076154|XP_037038733.1|BCOP
LOC119076159|XP_037038738.1|BCOP
LOC119076129|XP_037038696.1|BCOP
LOC119076059|XP_037038591.1|BCOP
LOC119076217|XP_037038764.1|BCOP
LOC119076219|XP_037038766.1|BCOP
LOC119075737|XP_037038172.1|BCOP
LOC119075734|XP_037038170.1|BCOP
LOC119075738|XP_037038175.1|BCOP
LOC119075736|XP_037038171.1|BCOP
LOC119075733|XP_037038169.1|BCOP
LOC119075716|XP_037038140.1|BCOP
LOC119075725|XP_037038159.1|BCOP
LOC119075715|XP_037038136.1|BCOP
LOC119077199|XP_037040275.1|BCOP
LOC119075719|XP_037038145.1|BCOP
LOC119075727|XP_037038164.1|BCOP
LOC119075721|XP_037038150.1|BCOP
LOC119075726|XP_037038162.1|BCOP
LOC119076411|XP_037039039.1|BCOP
LOC119076401|XP_037039011.1|BCOP
LOC119076412|XP_037039042.1|BCOP
LOC119076417|XP_037039045.1|BCOP
LOC119076421|XP_037039058.1|BCOP
LOC119076430|XP_037039072.1|BCOP
LOC119077202|XP_037040279.1|BCOP
LOC119076433|XP_037039077.1|BCOP
LOC119076439|XP_037039098.1|BCOP
LOC119076441|XP_037039100.1|BCOP
LOC119076453|XP_037039115.1|BCOP
LOC119076489|XP_037039169.1|BCOP
LOC119076476|XP_037039149.1|BCOP
LOC119076465|XP_037039127.1|BCOP
LOC119076481|XP_037039156.1|BCOP
LOC119076469|XP_037039132.1|BCOP
LOC119076468|XP_037039131.1|BCOP
LOC119076491|XP_037039172.1|BCOP
LOC119076459|XP_037039118.1|BCOP
LOC119076477|XP_037039150.1|BCOP
LOC119076473|XP_037039145.1|BCOP
LOC119076472|XP_037039144.1|BCOP
LOC119076501|XP_037039177.1|BCOP
LOC119076523|XP_037039204.1|BCOP
LOC119076534|XP_037039217.1|BCOP
LOC119076535|XP_037039218.1|BCOP
LOC119076542|XP_037039231.1|BCOP
LOC119077205|XP_037040283.1|BCOP
LOC119076531|XP_037039212.1|BCOP
LOC119076539|XP_037039228.1|BCOP
LOC119077207|XP_037040285.1|BCOP
LOC119076526|XP_037039208.1|BCOP
LOC119076532|XP_037039216.1|BCOP
LOC119076527|XP_037039209.1|BCOP
LOC119076529|XP_037039210.1|BCOP
LOC119076518|XP_037039198.1|BCOP
LOC119076514|XP_037039193.1|BCOP
LOC119076516|XP_037039197.1|BCOP
LOC119076564|XP_037039247.1|BCOP
LOC119076582|XP_037039319.1|BCOP
LOC119076590|XP_037039329.1|BCOP
LOC119076598|XP_037039348.1|BCOP
LOC119076605|XP_037039355.1|BCOP
LOC119076607|XP_037039358.1|BCOP
LOC119076609|XP_037039360.1|BCOP
LOC119076622|XP_037039382.1|BCOP
LOC119076621|XP_037039380.1|BCOP
LOC119076618|XP_037039376.1|BCOP
LOC119076617|XP_037039375.1|BCOP
LOC119076626|XP_037039387.1|BCOP
LOC119077212|XP_037040288.1|BCOP
LOC119076623|XP_037039383.1|BCOP
LOC119076627|XP_037039388.1|BCOP
LOC119076639|XP_037039404.1|BCOP
LOC119076638|XP_037039397.1|BCOP
LOC119077213|XP_037040289.1|BCOP
LOC119076637|XP_037039395.1|BCOP
LOC119076647|XP_037039416.1|BCOP
LOC119076649|XP_037039423.1|BCOP
LOC119076692|XP_037039496.1|BCOP
LOC119076691|XP_037039492.1|BCOP
LOC119076694|XP_037039499.1|BCOP
LOC119076667|XP_037039455.1|BCOP
LOC119076690|XP_037039491.1|BCOP
LOC119076708|XP_037039519.1|BCOP
LOC119076721|XP_037039535.1|BCOP
LOC119076716|XP_037039530.1|BCOP
LOC119076681|XP_037039476.1|BCOP
LOC119076680|XP_037039474.1|BCOP
LOC119076699|XP_037039505.1|BCOP
LOC119076712|XP_037039524.1|BCOP
LOC119076683|XP_037039478.1|BCOP
LOC119076658|XP_037039435.1|BCOP
LOC119076709|XP_037039520.1|BCOP
LOC119076713|XP_037039526.1|BCOP
LOC119076700|XP_037039507.1|BCOP
LOC119076702|XP_037039510.1|BCOP
LOC119076705|XP_037039513.1|BCOP
LOC119076675|XP_037039466.1|BCOP
LOC119076695|XP_037039502.1|BCOP
LOC119077215|XP_037040292.1|BCOP
LOC119076745|XP_037039585.1|BCOP
LOC119076749|XP_037039590.1|BCOP
LOC119076748|XP_037039588.1|BCOP
LOC119076739|XP_037039555.1|BCOP
LOC119076735|XP_037039548.1|BCOP
LOC119076760|XP_037039612.1|BCOP
LOC119076733|XP_037039544.1|BCOP
LOC119076754|XP_037039598.1|BCOP
LOC119076758|XP_037039610.1|BCOP
LOC119076744|XP_037039584.1|BCOP
LOC119076781|XP_037039636.1|BCOP
LOC119076789|XP_037039647.1|BCOP
LOC119076794|XP_037039652.1|BCOP
LOC119076796|XP_037039655.1|BCOP
LOC119076803|XP_037039663.1|BCOP
LOC119076858|XP_037039758.1|BCOP
LOC119076859|XP_037039759.1|BCOP
LOC119076832|XP_037039727.1|BCOP
LOC119076870|XP_037039774.1|BCOP
LOC119076855|XP_037039754.1|BCOP
LOC119076865|XP_037039766.1|BCOP
LOC119076827|XP_037039720.1|BCOP
LOC119076820|XP_037039709.1|BCOP
LOC119076808|XP_037039683.1|BCOP
LOC119076889|XP_037039789.1|BCOP
LOC119076905|XP_037039815.1|BCOP
LOC119076913|XP_037039825.1|BCOP
LOC119076895|XP_037039798.1|BCOP
LOC119076914|XP_037039826.1|BCOP
LOC119076915|XP_037039827.1|BCOP
LOC119076911|XP_037039824.1|BCOP
LOC119076901|XP_037039809.1|BCOP
LOC119077222|XP_037040297.1|BCOP
LOC119076910|XP_037039823.1|BCOP
LOC119076893|XP_037039791.1|BCOP
LOC119076899|XP_037039806.1|BCOP
LOC119076902|XP_037039810.1|BCOP
LOC119076907|XP_037039819.1|BCOP
LOC119076903|XP_037039813.1|BCOP
LOC119076937|XP_037039870.1|BCOP
LOC119075555|XP_037037917.1|BCOP
LOC119076940|XP_037039874.1|BCOP
LOC119076953|XP_037039924.1|BCOP
LOC119076954|XP_037039925.1|BCOP
LOC119076956|XP_037039930.1|BCOP
LOC119076964|XP_037039949.1|BCOP
LOC119076963|XP_037039948.1|BCOP
LOC119076962|XP_037039947.1|BCOP
LOC119076968|XP_037039955.1|BCOP
LOC119076969|XP_037039956.1|BCOP
LOC119076990|XP_037039991.1|BCOP
LOC119075558|XP_037037921.1|BCOP
LOC119076991|XP_037039993.1|BCOP
LOC119076975|XP_037039963.1|BCOP
LOC119077015|XP_037040023.1|BCOP
LOC119077019|XP_037040028.1|BCOP
LOC119077033|XP_037040053.1|BCOP
LOC119077036|XP_037040056.1|BCOP
LOC119077039|XP_037040058.1|BCOP
LOC119075562|XP_037037924.1|BCOP
LOC119077056|XP_037040081.1|BCOP
LOC119077064|XP_037040098.1|BCOP
LOC119077066|XP_037040099.1|BCOP
LOC119077070|XP_037040107.1|BCOP
LOC119077074|XP_037040115.1|BCOP
LOC119077075|XP_037040121.1|BCOP
LOC119077082|XP_037040138.1|BCOP
LOC119077083|XP_037040139.1|BCOP
LOC119077081|XP_037040137.1|BCOP
LOC119077092|XP_037040147.1|BCOP
LOC119077100|XP_037040153.1|BCOP
LOC119077101|XP_037040154.1|BCOP
LOC119077103|XP_037040157.1|BCOP
LOC119077119|XP_037040185.1|BCOP
LOC119077152|XP_037040236.1|BCOP
LOC119077142|XP_037040220.1|BCOP
LOC119077160|XP_037040246.1|BCOP
LOC119077132|XP_037040205.1|BCOP
LOC119077156|XP_037040239.1|BCOP
LOC119077144|XP_037040224.1|BCOP
LOC119077148|XP_037040227.1|BCOP
LOC119077141|XP_037040216.1|BCOP
LOC119077137|XP_037040211.1|BCOP
LOC119075572|XP_037037934.1|BCOP
LOC119075589|XP_037037952.1|BCOP
LOC119075587|XP_037037950.1|BCOP
LOC119077171|XP_037040248.1|BCOP
LOC119076210|XP_037038757.1|BCOP
LOC119076214|XP_037038760.1|BCOP
LOC119075846|XP_037038293.1|BCOP
LOC119075575|XP_037037938.1|BCOP
LOC119075600|XP_037037964.1|BCOP
LOC119075604|XP_037037968.1|BCOP
LOC119075611|XP_037037982.1|BCOP
LOC119075615|XP_037037989.1|BCOP
LOC119075616|XP_037037990.1|BCOP
LOC119075620|XP_037037993.1|BCOP
LOC119075629|XP_037038003.1|BCOP
LOC119075637|XP_037038014.1|BCOP
LOC119075638|XP_037038015.1|BCOP
LOC119075659|XP_037038063.1|BCOP
LOC119075671|XP_037038083.1|BCOP
LOC119075577|XP_037037940.1|BCOP
LOC119075674|XP_037038086.1|BCOP
LOC119075660|XP_037038064.1|BCOP
LOC119075673|XP_037038085.1|BCOP
LOC119075677|XP_037038091.1|BCOP
LOC119075685|XP_037038098.1|BCOP
LOC119075689|XP_037038107.1|BCOP
LOC119075693|XP_037038110.1|BCOP
LOC119075763|XP_037038198.1|BCOP
LOC119075764|XP_037038199.1|BCOP
LOC119075760|XP_037038196.1|BCOP
LOC119075767|XP_037038205.1|BCOP
LOC119075841|XP_037038284.1|BCOP
LOC119075705|XP_037038125.1|BCOP
LOC119075768|XP_037038206.1|BCOP
LOC119075573|XP_037037935.1|BCOP
LOC119076235|XP_037038789.1|BCOP
LOC119076248|XP_037038806.1|BCOP
LOC119076256|XP_037038818.1|BCOP
LOC119076264|XP_037038834.1|BCOP
LOC119076262|XP_037038830.1|BCOP
LOC119076282|XP_037038838.1|BCOP
LOC119076283|XP_037038840.1|BCOP
LOC119076305|XP_037038866.1|BCOP
LOC119076303|XP_037038864.1|BCOP
LOC119076304|XP_037038865.1|BCOP
LOC119076308|XP_037038869.1|BCOP
LOC119076309|XP_037038870.1|BCOP
LOC119076316|XP_037038880.1|BCOP
LOC119075585|XP_037037948.1|BCOP
LOC119076326|XP_037038903.1|BCOP
LOC119076329|XP_037038907.1|BCOP
LOC119076328|XP_037038906.1|BCOP
LOC119075586|XP_037037949.1|BCOP
LOC119076347|XP_037038938.1|BCOP
LOC119076355|XP_037038946.1|BCOP
LOC119076356|XP_037038947.1|BCOP
LOC119076357|XP_037038948.1|BCOP
LOC119076388|XP_037039005.1|BCOP
LOC119076377|XP_037038988.1|BCOP
LOC119075592|XP_037037957.1|BCOP
LOC119076366|XP_037038967.1|BCOP
LOC119076386|XP_037039002.1|BCOP
LOC119076385|XP_037039001.1|BCOP
LOC119076378|XP_037038990.1|BCOP
LOC119075593|XP_037037958.1|BCOP
LOC119076383|XP_037038997.1|BCOP
LOC119076389|XP_037039007.1|BCOP
LOC119076365|XP_037038966.1|BCOP
LOC119076371|XP_037038974.1|BCOP
LOC119075594|XP_037037959.1|BCOP
LOC119077302|XP_037040361.1|BCOP
LOC119077291|XP_037040346.1|BCOP
LOC119077315|XP_037040379.1|BCOP
LOC119077349|XP_037040430.1|BCOP
LOC119077333|XP_037040410.1|BCOP
LOC119077346|XP_037040428.1|BCOP
LOC119077323|XP_037040399.1|BCOP
LOC119077345|XP_037040427.1|BCOP
LOC119077339|XP_037040419.1|BCOP
LOC119077314|XP_037040377.1|BCOP
LOC119077329|XP_037040407.1|BCOP
LOC119077336|XP_037040415.1|BCOP
LOC119077330|XP_037040408.1|BCOP
LOC119077342|XP_037040423.1|BCOP
LOC119077348|XP_037040429.1|BCOP
LOC119077344|XP_037040425.1|BCOP
LOC119077331|XP_037040409.1|BCOP
LOC119077328|XP_037040406.1|BCOP
LOC119077313|XP_037040376.1|BCOP
LOC119077317|XP_037040387.1|BCOP
LOC119077340|XP_037040420.1|BCOP
LOC119077299|XP_037040357.1|BCOP
LOC119077301|XP_037040360.1|BCOP
LOC119077298|XP_037040355.1|BCOP
LOC119077276|XP_037040318.1|BCOP
LOC119077283|XP_037040327.1|BCOP
LOC119077286|XP_037040334.1|BCOP
LOC119077282|XP_037040323.1|BCOP
LOC119077279|XP_037040321.1|BCOP
LOC119077280|XP_037040322.1|BCOP
LOC119077284|XP_037040328.1|BCOP
LOC119077272|XP_037040314.1|BCOP
LOC119077274|XP_037040317.1|BCOP
LOC119077273|XP_037040316.1|BCOP
LOC119077259|XP_037040303.1|BCOP
LOC119077309|XP_037040371.1|BCOP
LOC119077277|XP_037040320.1|BCOP
LOC119077305|XP_037040365.1|BCOP
LOC119077296|XP_037040353.1|BCOP
LOC119077294|XP_037040352.1|BCOP
LOC119077394|XP_037040492.1|BCOP
LOC119077398|XP_037040499.1|BCOP
LOC119077263|XP_037040305.1|BCOP
LOC119077389|XP_037040484.1|BCOP
LOC119077376|XP_037040462.1|BCOP
LOC119077436|XP_037040547.1|BCOP
LOC119077432|XP_037040542.1|BCOP
LOC119077405|XP_037040510.1|BCOP
LOC119077391|XP_037040487.1|BCOP
LOC119077379|XP_037040468.1|BCOP
LOC119077372|XP_037040459.1|BCOP
LOC119077419|XP_037040528.1|BCOP
LOC119077406|XP_037040511.1|BCOP
LOC119077403|XP_037040508.1|BCOP
LOC119077402|XP_037040507.1|BCOP
LOC119077428|XP_037040536.1|BCOP
LOC119077425|XP_037040534.1|BCOP
LOC119077385|XP_037040477.1|BCOP
LOC119077409|XP_037040516.1|BCOP
LOC119077429|XP_037040539.1|BCOP
LOC119077364|XP_037040444.1|BCOP
LOC119077371|XP_037040456.1|BCOP
LOC119077435|XP_037040545.1|BCOP
LOC119077370|XP_037040455.1|BCOP
LOC119077369|XP_037040454.1|BCOP
LOC119077388|XP_037040483.1|BCOP
LOC119077399|XP_037040501.1|BCOP
LOC119077411|XP_037040519.1|BCOP
LOC119077266|XP_037040309.1|BCOP
LOC119077439|XP_037040550.1|BCOP
LOC119077438|XP_037040549.1|BCOP
LOC119077393|XP_037040491.1|BCOP
LOC119077424|XP_037040533.1|BCOP
LOC119077404|XP_037040509.1|BCOP
LOC119077395|XP_037040495.1|BCOP
LOC119077378|XP_037040467.1|BCOP
LOC119077267|XP_037040310.1|BCOP
LOC119077383|XP_037040475.1|BCOP
LOC119077420|XP_037040529.1|BCOP
LOC119077412|XP_037040520.1|BCOP
LOC119077392|XP_037040490.1|BCOP
LOC119077418|XP_037040525.1|BCOP
LOC119077462|XP_037040562.1|BCOP
LOC119077463|XP_037040564.1|BCOP
LOC119077468|XP_037040574.1|BCOP
LOC119077467|XP_037040573.1|BCOP
LOC119077477|XP_037040579.1|BCOP
LOC119077507|XP_037040632.1|BCOP
LOC119077513|XP_037040641.1|BCOP
LOC119077496|XP_037040615.1|BCOP
LOC119077503|XP_037040623.1|BCOP
LOC119077271|XP_037040313.1|BCOP
LOC119077501|XP_037040621.1|BCOP
LOC119077486|XP_037040594.1|BCOP
LOC119077509|XP_037040636.1|BCOP
LOC119077498|XP_037040618.1|BCOP
LOC119077510|XP_037040637.1|BCOP
LOC119077494|XP_037040613.1|BCOP
LOC119077489|XP_037040598.1|BCOP
LOC119077525|XP_037040646.1|BCOP
LOC119077756|XP_037040964.1|BCOP
LOC119077760|XP_037040966.1|BCOP
LOC119077758|XP_037040965.1|BCOP
LOC119077585|XP_037040688.1|BCOP
LOC119077589|XP_037040692.1|BCOP
LOC119077593|XP_037040695.1|BCOP
LOC119077595|XP_037040699.1|BCOP
LOC119077600|XP_037040701.1|BCOP
LOC119077604|XP_037040714.1|BCOP
LOC119077607|XP_037040716.1|BCOP
LOC119077608|XP_037040717.1|BCOP
LOC119077612|XP_037040724.1|BCOP
LOC119077615|XP_037040729.1|BCOP
LOC119077614|XP_037040728.1|BCOP
LOC119077625|XP_037040737.1|BCOP
LOC119077630|XP_037040739.1|BCOP
LOC119078139|XP_037041509.1|BCOP
LOC119077776|XP_037040981.1|BCOP
LOC119077774|XP_037040979.1|BCOP
LOC119077777|XP_037040982.1|BCOP
LOC119077784|XP_037040989.1|BCOP
LOC119077794|XP_037040998.1|BCOP
LOC119077791|XP_037040995.1|BCOP
LOC119077796|XP_037041002.1|BCOP
LOC119077803|XP_037041005.1|BCOP
LOC119077807|XP_037041012.1|BCOP
LOC119077806|XP_037041007.1|BCOP
LOC119078145|XP_037041515.1|BCOP
LOC119077805|XP_037041006.1|BCOP
LOC119077818|XP_037041022.1|BCOP
LOC119077819|XP_037041023.1|BCOP
LOC119077829|XP_037041037.1|BCOP
LOC119077828|XP_037041031.1|BCOP
LOC119077836|XP_037041048.1|BCOP
LOC119077840|XP_037041055.1|BCOP
LOC119077886|XP_037041145.1|BCOP
LOC119077893|XP_037041153.1|BCOP
LOC119077858|XP_037041082.1|BCOP
LOC119077903|XP_037041169.1|BCOP
LOC119077900|XP_037041164.1|BCOP
LOC119077872|XP_037041117.1|BCOP
LOC119077908|XP_037041175.1|BCOP
LOC119077866|XP_037041106.1|BCOP
LOC119077874|XP_037041121.1|BCOP
LOC119077865|XP_037041105.1|BCOP
LOC119077924|XP_037041200.1|BCOP
LOC119077877|XP_037041126.1|BCOP
LOC119077919|XP_037041193.1|BCOP
LOC119077871|XP_037041115.1|BCOP
LOC119077868|XP_037041108.1|BCOP
LOC119077870|XP_037041112.1|BCOP
LOC119077848|XP_037041066.1|BCOP
LOC119077930|XP_037041206.1|BCOP
LOC119077887|XP_037041147.1|BCOP
LOC119077910|XP_037041180.1|BCOP
LOC119077950|XP_037041212.1|BCOP
LOC119077953|XP_037041216.1|BCOP
LOC119077963|XP_037041238.1|BCOP
LOC119077966|XP_037041243.1|BCOP
LOC119077970|XP_037041246.1|BCOP
LOC119077972|XP_037041248.1|BCOP
LOC119077976|XP_037041254.1|BCOP
LOC119077978|XP_037041256.1|BCOP
LOC119077977|XP_037041255.1|BCOP
LOC119077987|XP_037041263.1|BCOP
LOC119077991|XP_037041266.1|BCOP
LOC119078000|XP_037041275.1|BCOP
LOC119078006|XP_037041289.1|BCOP
LOC119078014|XP_037041300.1|BCOP
LOC119078019|XP_037041306.1|BCOP
LOC119078151|XP_037041520.1|BCOP
LOC119078044|XP_037041354.1|BCOP
LOC119078093|XP_037041453.1|BCOP
LOC119078089|XP_037041446.1|BCOP
LOC119078078|XP_037041432.1|BCOP
LOC119078082|XP_037041434.1|BCOP
LOC119078077|XP_037041431.1|BCOP
LOC119078076|XP_037041430.1|BCOP
