HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N9.HOG0002025	OG0001009	n0			LOC109404809|XP_019533303.1|AEAL																																		
N9.HOG0002026	OG0001019	n1			LOC115267306|XP_029730087.1|AEAL, LOC115269151|XP_029733424.1|AEAL																																		
N9.HOG0002027	OG0001019	n9	LOC23687425|XP_021696098.1|AAEG		LOC109427444|XP_029710436.1|AEAL, LOC109410171|XP_029729551.1|AEAL																																		
N9.HOG0002028	OG0001019	n15	LOC5570400|XP_021694766.1|AAEG		LOC115269118|XP_029733390.1|AEAL, LOC115256458|XP_029710945.1|AEAL, LOC109433640|XP_019565640.2|AEAL, LOC115269277|XP_029733714.1|AEAL																																		
N9.HOG0002029	OG0001020	n3	LOC5571386|XP_001659667.2|AAEG		LOC109428446|XP_019559756.2|AEAL																																		
N9.HOG0002030	OG0001020	n13	LOC5571385|XP_021694971.1|AAEG		LOC109422153|XP_019552341.2|AEAL																																		
N9.HOG0002031	OG0001020	n16	LOC5571381|XP_021694972.1|AAEG		LOC109428444|XP_029710681.1|AEAL																																		
N9.HOG0002032	OG0001021	n3	LOC5569206|XP_021698876.1|AAEG																																				
N9.HOG0002033	OG0001021	n44	LOC5569974|XP_021700042.1|AAEG		LOC115255865|XP_029709906.1|AEAL																																		
N9.HOG0002034	OG0001022	n0	LOC5564053|XP_001648383.1|AAEG		LOC115260504|XP_029717288.1|AEAL, LOC109427745|XP_019558884.1|AEAL																																		
N9.HOG0002035	OG0001023	n19	LOC110678149|XP_021706460.1|AAEG, LOC110674314|XP_021694293.1|AAEG																																				
N9.HOG0002036	OG0001023	n23			LOC115260807|XP_029717974.1|AEAL, LOC115254284|XP_029707544.1|AEAL, LOC115264906|XP_029724818.1|AEAL																																		
N9.HOG0002037	OG0001023	n27			LOC115270387|XP_029735805.1|AEAL																																		
N9.HOG0002038	OG0001023	n28			LOC115266904|XP_029729377.1|AEAL, LOC115266432|XP_029728525.1|AEAL																																		
N9.HOG0002039	OG0001023	n32	LOC110679679|XP_021710879.1|AAEG, LOC110675239|XP_021695381.1|AAEG, LOC110674329|XP_021694316.1|AAEG		LOC115265197|XP_029725332.1|AEAL, LOC109406775|XP_019535355.2|AEAL, LOC109401070|XP_029734337.1|AEAL, LOC115270164|XP_029735252.1|AEAL, LOC109426503|XP_029715099.1|AEAL, LOC109407350|XP_019535897.1|AEAL, LOC109621527|XP_019931133.2|AEAL, LOC115268020|XP_029731773.1|AEAL																																		
N9.HOG0002040	OG0001024	n41	LOC5563729|XP_001648014.1|AAEG		LOC109400992|XP_019529005.2|AEAL																																		
N9.HOG0002041	OG0001024	n46	LOC5572673|XP_001660495.2|AAEG		LOC109398248|XP_019526120.2|AEAL, LOC115255015|XP_029708580.1|AEAL																																		
N9.HOG0002042	OG0001025	n3	LOC5566344|XP_021696749.1|AAEG		LOC109411807|XP_029725877.1|AEAL, LOC109419671|XP_029725920.1|AEAL																																		
N9.HOG0002043	OG0001026	n40	LOC5563943|XP_021698255.1|AAEG		LOC115254755|XP_029708284.1|AEAL																																		
N9.HOG0002044	OG0001026	n45	LOC110675339|XP_021695627.1|AAEG		LOC115256370|XP_029710595.1|AEAL, LOC109427470|XP_019558569.2|AEAL, LOC115254769|XP_029708296.1|AEAL																																		
N9.HOG0002045	OG0001027	n3	LOC5572532|XP_021698700.1|AAEG		LOC109430927|XP_019562583.1|AEAL, LOC109431669|XP_019563464.1|AEAL, LOC115259273|XP_029715663.1|AEAL																																		
N9.HOG0002046	OG0001027	n17	LOC5572539|XP_001654056.2|AAEG		LOC109430982|XP_019562651.2|AEAL, LOC115267514|XP_029730464.1|AEAL																																		
N9.HOG0002047	OG0001027	n19	LOC5572530|XP_021698692.1|AAEG		LOC109431720|XP_029714372.1|AEAL, LOC115259271|XP_029715661.1|AEAL, LOC115267493|XP_029730371.1|AEAL																																		
N9.HOG0002048	OG0001028	n11	LOC5578865|XP_021699358.1|AAEG		LOC115270178|XP_029735284.1|AEAL, LOC115269720|XP_029734404.1|AEAL, LOC109428739|XP_019560110.2|AEAL																																		
N9.HOG0002049	OG0001028	n14	LOC5578864|XP_001664073.1|AAEG		LOC109424262|XP_029734403.1|AEAL, LOC115270179|XP_029735285.1|AEAL, LOC109428720|XP_019560089.1|AEAL, LOC115269722|XP_029734407.1|AEAL																																		
N9.HOG0002050	OG0001028	n19	LOC5566028|XP_001650394.1|AAEG		LOC109426302|XP_019557307.2|AEAL																																		
N9.HOG0002051	OG0001029	n2			LOC115262551|XP_029720817.1|AEAL, LOC109402256|XP_029732840.1|AEAL																																		
N9.HOG0002052	OG0001029	n14	LOC110675155|XP_021695234.1|AAEG		LOC109417933|XP_029730316.1|AEAL																																		
N9.HOG0002053	OG0001029	n15	LOC110678123|XP_021706417.1|AAEG		LOC115265333|XP_029725778.1|AEAL, LOC115267193|XP_029729925.1|AEAL																																		
N9.HOG0002054	OG0001030	n14	LOC5565329|XP_001649668.1|AAEG		LOC109414167|XP_019543536.2|AEAL																																		
N9.HOG0002055	OG0001030	n15	LOC110676929|XP_021702497.1|AAEG		LOC109419726|XP_019549540.2|AEAL																																		
N9.HOG0002056	OG0001030	n21	LOC5572709|XP_001660522.2|AAEG		LOC115266181|XP_029728036.1|AEAL, LOC115264061|XP_029723224.1|AEAL, LOC115266227|XP_029728084.1|AEAL																																		
N9.HOG0002057	OG0001030	n29	LOC5565324|XP_001649670.1|AAEG		LOC109419732|XP_019549545.2|AEAL																																		
N9.HOG0002058	OG0001030	n48	LOC110678833|XP_021708001.1|AAEG		LOC115271090|XP_029736435.1|AEAL, LOC109402772|XP_029736365.1|AEAL																																		
N9.HOG0002059	OG0001030	n50	LOC110676928|XP_021702496.1|AAEG		LOC109419727|XP_029708596.1|AEAL																																		
N9.HOG0002060	OG0001031	n0	LOC5564557|XP_021702651.1|AAEG		LOC115255160|XP_029708926.1|AEAL, LOC109428100|XP_029708906.1|AEAL, LOC109427628|XP_029708460.1|AEAL																																		
N9.HOG0002061	OG0001032	n2	LOC5568797|XP_021703170.1|AAEG		LOC109421539|XP_019551606.2|AEAL																																		
N9.HOG0002062	OG0001033	n0	LOC5572990|XP_021705665.1|AAEG		LOC109412633|XP_029724452.1|AEAL, LOC109415901|XP_029724407.1|AEAL																																		
N9.HOG0002063	OG0001042	n3	LOC5569920|XP_021695787.1|AAEG		LOC109421990|XP_019552169.2|AEAL, LOC115256355|XP_029710555.1|AEAL																																		
N9.HOG0002064	OG0001042	n11	LOC5569919|XP_021695812.1|AAEG		LOC109421988|XP_019552167.2|AEAL, LOC115256356|XP_029710556.1|AEAL, LOC115257006|XP_029712097.1|AEAL																																		
N9.HOG0002065	OG0001042	n17	LOC5569917|XP_001658816.2|AAEG		LOC115256354|XP_029710554.1|AEAL, LOC109421989|XP_019552168.2|AEAL																																		
N9.HOG0002066	OG0001043	n4	LOC5580112|XP_001655052.2|AAEG		LOC109427671|XP_019558802.2|AEAL																																		
N9.HOG0002067	OG0001043	n7	LOC5580113|XP_001655051.2|AAEG		LOC109427670|XP_019558801.2|AEAL, LOC109431443|XP_019563193.2|AEAL																																		
N9.HOG0002068	OG0001044	n8	LOC5574123|XP_001661192.2|AAEG		LOC109425483|XP_019556293.2|AEAL, LOC109425494|XP_019556300.2|AEAL, LOC115258407|XP_029714358.1|AEAL																																		
N9.HOG0002069	OG0001044	n13	LOC5574477|XP_021699627.1|AAEG		LOC109410267|XP_029728717.1|AEAL																																		
N9.HOG0002070	OG0001045	n37	LOC5569642|XP_001658665.2|AAEG		LOC109416372|XP_019545957.2|AEAL, LOC115263417|XP_029722567.1|AEAL																																		
N9.HOG0002071	OG0001045	n39	LOC5569640|XP_001658664.2|AAEG		LOC109430046|XP_019561618.2|AEAL, LOC115267355|XP_029730165.1|AEAL, LOC109416371|XP_019545956.2|AEAL																																		
N9.HOG0002072	OG0001045	n47	LOC5573336|XP_021693470.1|AAEG		LOC115263411|XP_029722558.1|AEAL, LOC109416370|XP_019545955.1|AEAL, LOC109430045|XP_029730166.1|AEAL																																		
N9.HOG0002073	OG0001046	n0	LOC5572371|XP_001660329.1|AAEG		LOC115264336|XP_029723865.1|AEAL, LOC109414894|XP_019544283.1|AEAL																																		
N9.HOG0002074	OG0001047	n3	LOC110680988|XP_021712449.1|AAEG																																				
N9.HOG0002075	OG0001047	n5	LOC5571772|XP_021695747.1|AAEG		LOC109409491|XP_019538493.2|AEAL																																		
N9.HOG0002076	OG0001048	n42	LOC5571275|XP_021695905.1|AAEG																																				
N9.HOG0002077	OG0001049	n0	LOC110675977|XP_021697855.1|AAEG		LOC109400687|XP_029734861.1|AEAL, LOC109404591|XP_029734927.1|AEAL																																		
N9.HOG0002078	OG0001050	n0	LOC5573704|XP_021698920.1|AAEG		LOC109399473|XP_029735713.1|AEAL, LOC109398008|XP_029714089.1|AEAL																																		
N9.HOG0002079	OG0001051	n1	LOC5573846|XP_001654884.2|AAEG																																				
N9.HOG0002080	OG0001051	n38	LOC110676298|XP_021699355.1|AAEG		LOC109428715|XP_029734497.1|AEAL, LOC109424267|XP_029735277.1|AEAL																																		
N9.HOG0002081	OG0001052	n1	LOC5568617|XP_001652449.1|AAEG		LOC115253443|XP_029727442.1|AEAL, LOC109430157|XP_029718246.1|AEAL																																		
N9.HOG0002082	OG0001053	n0	LOC5571894|XP_001653808.2|AAEG		LOC109426359|XP_019557368.2|AEAL, LOC109621627|XP_029707852.1|AEAL																																		
N9.HOG0002083	OG0001054	n0	LOC5574413|XP_001655120.1|AAEG		LOC109419219|XP_019548976.2|AEAL																																		
N9.HOG0002084	OG0001055	n0	LOC5567606|XP_001657583.2|AAEG		LOC109415804|XP_029727885.1|AEAL																																		
N9.HOG0002085	OG0001056	n0	LOC5570986|XP_001659451.2|AAEG		LOC115261503|XP_029719096.1|AEAL, LOC109404499|XP_019532938.1|AEAL																																		
N9.HOG0002086	OG0001057	n0	LOC5571397|XP_001653648.2|AAEG		LOC109404972|XP_029719253.1|AEAL, LOC109416171|XP_029719194.1|AEAL																																		
N9.HOG0002087	OG0001058	n0	LOC5570053|XP_021707851.1|AAEG		LOC109399531|XP_029724170.1|AEAL, LOC115254137|XP_029724585.1|AEAL																																		
N9.HOG0002088	OG0001059	n0	LOC5577278|XP_021706770.1|AAEG, LOC5577282|XP_001663322.2|AAEG		LOC109426376|XP_019557394.2|AEAL																																		
N9.HOG0002089	OG0001060	n0			LOC109405658|XP_019534272.1|AEAL																																		
N9.HOG0002090	OG0001072	n0	LOC110674795|XP_021694845.1|AAEG		LOC109415238|XP_019544670.2|AEAL																																		
N9.HOG0002091	OG0001073	n9	LOC5563637|XP_021708988.1|AAEG		LOC115267820|XP_029731081.1|AEAL, LOC109415486|XP_019544914.2|AEAL																																		
N9.HOG0002092	OG0001073	n11	LOC5569408|XP_021703075.1|AAEG		LOC109402626|XP_029711922.1|AEAL, LOC109402627|XP_019530875.2|AEAL																																		
N9.HOG0002093	OG0001073	n14	LOC5578273|XP_021694310.1|AAEG		LOC109415428|XP_029729800.1|AEAL, LOC115269640|XP_029734333.1|AEAL																																		
N9.HOG0002094	OG0001073	n16	LOC5564186|XP_021708718.1|AAEG		LOC109402620|XP_029710631.1|AEAL, LOC109406617|XP_029708405.1|AEAL																																		
N9.HOG0002095	OG0001074	n1	LOC5570418|XP_021698769.1|AAEG		LOC109432988|XP_029734186.1|AEAL, LOC109397703|XP_029714336.1|AEAL, LOC115269578|XP_029734255.1|AEAL																																		
N9.HOG0002096	OG0001074	n9	LOC5568441|XP_001652273.1|AAEG		LOC109403697|XP_019532090.2|AEAL, LOC115267914|XP_029731428.1|AEAL																																		
N9.HOG0002097	OG0001075	n2	LOC5576561|XP_021712006.1|AAEG, LOC110677952|XP_021705775.1|AAEG		LOC109431241|XP_019563011.2|AEAL																																		
N9.HOG0002098	OG0001075	n10	LOC5566298|XP_001650675.1|AAEG		LOC109407766|XP_019536487.1|AEAL																																		
N9.HOG0002099	OG0001076	n13			LOC115257321|XP_029712638.1|AEAL, LOC115263788|XP_029723028.1|AEAL, LOC109622686|XP_029708424.1|AEAL, LOC115261432|XP_029718945.1|AEAL, LOC109429250|XP_019560708.2|AEAL, LOC109398328|XP_029720173.1|AEAL, LOC109409342|XP_029727105.1|AEAL, LOC109412639|XP_029725311.1|AEAL, LOC115268187|XP_029732098.1|AEAL, LOC115265348|XP_029725897.1|AEAL																																		
N9.HOG0002100	OG0001076	n28	LOC110676868|XP_021702024.1|AAEG		LOC115261610|XP_029719369.1|AEAL, LOC115260461|XP_029717266.1|AEAL																																		
N9.HOG0002101	OG0001076	n30	LOC110675167|XP_021695246.1|AAEG		LOC109409192|XP_029708294.1|AEAL, LOC115260707|XP_029717785.1|AEAL																																		
N9.HOG0002102	OG0001076	n32	LOC110675148|XP_021695222.1|AAEG		LOC109398263|XP_019526131.2|AEAL, LOC115264313|XP_029723848.1|AEAL, LOC115269427|XP_029734022.1|AEAL																																		
N9.HOG0002103	OG0001076	n35	LOC110676784|XP_021701631.1|AAEG, LOC5575444|XP_021700366.1|AAEG, LOC110674309|XP_021694287.1|AAEG, LOC110679183|XP_021708974.1|AAEG		LOC109424330|XP_029710409.1|AEAL, LOC109622513|XP_029709844.1|AEAL, LOC115271034|XP_029736321.1|AEAL, LOC109414040|XP_029729073.1|AEAL, LOC109401945|XP_029722784.1|AEAL, LOC115270278|XP_029735446.1|AEAL, LOC109414846|XP_029735448.1|AEAL, LOC109402257|XP_029729105.1|AEAL, LOC115265435|XP_029726406.1|AEAL, LOC115253764|XP_029730965.1|AEAL, LOC115265434|XP_029726402.1|AEAL																																		
N9.HOG0002104	OG0001077	n0	LOC5578932|XP_021693197.1|AAEG, LOC110680824|XP_021712296.1|AAEG																																				
N9.HOG0002105	OG0001078	n4	LOC5565588|XP_001649970.1|AAEG		LOC115264182|XP_029723477.1|AEAL, LOC109411507|XP_019540591.1|AEAL																																		
N9.HOG0002106	OG0001078	n11	LOC5573424|XP_021697821.1|AAEG		LOC109400580|XP_019528610.2|AEAL, LOC109404918|XP_019533415.2|AEAL																																		
N9.HOG0002107	OG0001079	n0	LOC5575758|XP_001662179.2|AAEG		LOC109410372|XP_019539467.2|AEAL, LOC109621707|XP_029726178.1|AEAL																																		
N9.HOG0002108	OG0001080	n0	LOC5563731|XP_001648022.2|AAEG		LOC109622562|XP_029726246.1|AEAL, LOC109409585|XP_019538590.2|AEAL																																		
N9.HOG0002109	OG0001081	n39	LOC5571775|XP_001659906.2|AAEG		LOC109622423|XP_019932295.2|AEAL																																		
N9.HOG0002110	OG0001081	n44	LOC5568116|XP_001652055.1|AAEG		LOC109419710|XP_019549526.2|AEAL, LOC109398194|XP_019526055.2|AEAL																																		
N9.HOG0002111	OG0001082	n0	LOC5572898|XP_001654240.1|AAEG		LOC109399245|XP_019527227.2|AEAL																																		
N9.HOG0002112	OG0001083	n0	LOC5566297|XP_001650674.2|AAEG		LOC109407765|XP_019536486.2|AEAL																																		
N9.HOG0002113	OG0001084	n35	LOC5567273|XP_021707529.1|AAEG		LOC109424102|XP_029736069.1|AEAL																																		
N9.HOG0002114	OG0001084	n43	LOC5565651|XP_021696900.1|AAEG		LOC109397337|XP_029725752.1|AEAL, LOC109420256|XP_029725771.1|AEAL																																		
N9.HOG0002115	OG0001085	n0	LOC5574897|XP_021697029.1|AAEG		LOC109414723|XP_029725648.1|AEAL																																		
N9.HOG0002116	OG0001086	n0	LOC5573548|XP_001654683.1|AAEG		LOC109408016|XP_019536778.2|AEAL, LOC109405149|XP_019533711.2|AEAL																																		
N9.HOG0002117	OG0001087	n0	LOC110681082|XP_021712548.1|AAEG, LOC110681081|XP_021712547.1|AAEG, LOC5578606|XP_021697940.1|AAEG, LOC5565122|XP_021712549.1|AAEG		LOC115270026|XP_029734800.1|AEAL, LOC109400725|XP_029734785.1|AEAL																																		
N9.HOG0002118	OG0001088	n37	LOC5574153|XP_001655060.1|AAEG		LOC115263103|XP_029721877.1|AEAL, LOC115263115|XP_029721895.1|AEAL, LOC115263109|XP_029721883.1|AEAL																																		
N9.HOG0002119	OG0001088	n41	LOC5574154|XP_021698437.1|AAEG		LOC109407426|XP_029721882.1|AEAL, LOC115263134|XP_029721913.1|AEAL, LOC109416571|XP_029721896.1|AEAL																																		
N9.HOG0002120	OG0001088	n44	LOC110676121|XP_021698436.1|AAEG		LOC109407455|XP_029721897.1|AEAL, LOC109416717|XP_019546318.2|AEAL																																		
N9.HOG0002121	OG0001088	n48	LOC5566830|XP_001651230.2|AAEG																																				
N9.HOG0002122	OG0001089	n0	LOC5573682|XP_001661004.2|AAEG		LOC115260094|XP_029716823.1|AEAL, LOC115253512|XP_029721729.1|AEAL, LOC109422350|XP_019552623.1|AEAL																																		
N9.HOG0002123	OG0001090	n32	LOC5577314|XP_021699017.1|AAEG		LOC109417188|XP_029735699.1|AEAL, LOC109403072|XP_029735785.1|AEAL																																		
N9.HOG0002124	OG0001090	n40	LOC5578577|XP_021699015.1|AAEG		LOC109417186|XP_019546855.1|AEAL																																		
N9.HOG0002125	OG0001090	n44	LOC5574562|XP_021699013.1|AAEG		LOC109403060|XP_019531341.2|AEAL, LOC115270379|XP_029735783.1|AEAL																																		
N9.HOG0002126	OG0001091	n19	LOC5576970|XP_001663065.1|AAEG		LOC115269590|XP_029734270.1|AEAL, LOC109426259|XP_019557270.2|AEAL																																		
N9.HOG0002127	OG0001091	n30	LOC5576973|XP_021711761.1|AAEG, LOC110676363|XP_021699606.1|AAEG		LOC109426261|XP_019557272.2|AEAL, LOC109410290|XP_019539380.2|AEAL																																		
N9.HOG0002128	OG0001091	n36	LOC5576972|XP_001663067.1|AAEG		LOC109426260|XP_019557271.2|AEAL																																		
N9.HOG0002129	OG0001091	n40	LOC110676364|XP_021699607.1|AAEG		LOC109426253|XP_019557265.2|AEAL																																		
N9.HOG0002130	OG0001091	n43	LOC5576971|XP_001663066.1|AAEG		LOC109426255|XP_019557267.2|AEAL																																		
N9.HOG0002131	OG0001092	n3			LOC115256840|XP_029711720.1|AEAL																																		
N9.HOG0002132	OG0001092	n14	LOC5570895|XP_021700677.1|AAEG		LOC109432899|XP_029711857.1|AEAL, LOC109401392|XP_029711689.1|AEAL																																		
N9.HOG0002133	OG0001093	n3	LOC110680777|XP_021712253.1|AAEG, LOC110676568|XP_021700678.1|AAEG		LOC115255689|XP_029709649.1|AEAL, LOC115256844|XP_029711726.1|AEAL, LOC109401413|XP_019529510.2|AEAL, LOC109432909|XP_029711686.1|AEAL																																		
N9.HOG0002134	OG0001093	n12	LOC5572918|XP_001654252.1|AAEG		LOC115255608|XP_029709560.1|AEAL, LOC109432911|XP_019564823.2|AEAL, LOC115255616|XP_029709563.1|AEAL, LOC109401418|XP_019529516.2|AEAL																																		
N9.HOG0002135	OG0001094	n0	LOC5565811|XP_021695262.1|AAEG		LOC109411260|XP_029715429.1|AEAL																																		
N9.HOG0002136	OG0001095	n4	LOC23687873|XP_021701025.1|AAEG		LOC109400349|XP_019528393.2|AEAL																																		
N9.HOG0002137	OG0001095	n10	LOC5565367|XP_001649745.1|AAEG		LOC109425168|XP_019555961.2|AEAL, LOC109425169|XP_019555962.2|AEAL																																		
N9.HOG0002138	OG0001095	n16	LOC5565366|XP_021701024.1|AAEG		LOC109400327|XP_029724842.1|AEAL																																		
N9.HOG0002139	OG0001096	n3	LOC5571654|XP_021701198.1|AAEG		LOC109419064|XP_029729383.1|AEAL																																		
N9.HOG0002140	OG0001097	n0	LOC5570690|XP_001659280.2|AAEG		LOC109430129|XP_019561705.2|AEAL																																		
N9.HOG0002141	OG0001098	n2	LOC5571168|XP_001653492.2|AAEG		LOC109418767|XP_019548542.2|AEAL																																		
N9.HOG0002142	OG0001098	n4	LOC5567389|XP_001651791.1|AAEG																																				
N9.HOG0002143	OG0001099	n0	LOC5579278|XP_001647586.2|AAEG		LOC109410717|XP_019539784.2|AEAL, LOC109410888|XP_019539938.2|AEAL																																		
N9.HOG0002144	OG0001100	n0	LOC5575334|XP_001655711.1|AAEG		LOC115253514|XP_029713236.1|AEAL, LOC115253664|XP_029713173.1|AEAL, LOC115253516|XP_029713150.1|AEAL, LOC109403404|XP_019531773.1|AEAL																																		
N9.HOG0002145	OG0001101	n0	LOC5578976|XP_021704495.1|AAEG		LOC109413581|XP_029721348.1|AEAL, LOC109401225|XP_029721397.1|AEAL																																		
