HOG	OG	Gene Tree Parent Clade	AAEG.longest_only	AALB.longest_only	AEAL.longest_only	ASTE.longest_only	BCOP.longest_only	BTRY.longest_only	CCAP.longest_only	CPIP.longest_only	CQUI.longest_only	DALB.longest_only	DANA.longest_only	DBIA.longest_only	DBUS.longest_only	DELE.longest_only	DERE.longest_only	DEUG.longest_only	DFIC.longest_only	DGUA.longest_only	DHYD.longest_only	DKIK.longest_only	DMAU.longest_only	DMEL.longest_only	DMIR.longest_only	DNOV.longest_only	DPER.longest_only	DPSE.longest_only	DSAN.longest_only	DSEC.longest_only	DSER.longest_only	DSIM.longest_only	DSUB.longest_only	DSUP.longest_only	DSUZ.longest_only	DVIR.longest_only	DYAK.longest_only	HILL.longest_only	SLEB.longest_only
N22.HOG0003603	OG0001824	n0																									LOC6589638|XP_002015342.1|DPER	LOC4817509|XP_001356927.2|DPSE											
N22.HOG0003604	OG0001825	n16																									LOC6590633|XP_026840998.1|DPER	LOC4804945|XP_033234539.1|DPSE											
N22.HOG0003605	OG0001826	n0																									LOC113565059|XP_026841086.1|DPER	LOC4805313|XP_001361733.1|DPSE											
N22.HOG0003606	OG0001827	n0																									LOC6592403|XP_002018148.1|DPER	LOC4804466|XP_001361025.2|DPSE											
N22.HOG0003607	OG0001828	n12																									LOC6601763|XP_026846904.1|DPER	LOC4814289|XP_033237577.1|DPSE											
N22.HOG0003608	OG0001829	n13																									LOC6592196|XP_026841396.1|DPER	LOC4804354|XP_001360928.3|DPSE											
N22.HOG0003609	OG0001830	n0																									LOC6590194|XP_002015751.1|DPER	LOC4803620|XP_001360309.2|DPSE											
N22.HOG0003610	OG0001831	n0																									LOC6598916|XP_026847928.1|DPER	LOC6900794|XP_015043351.2|DPSE											
N22.HOG0003611	OG0001832	n0																									LOC6603084|XP_026847088.1|DPER	LOC4814651|XP_015042059.2|DPSE											
N22.HOG0003612	OG0001833	n0																									LOC6589965|XP_002015640.2|DPER	LOC6898117|XP_002138197.2|DPSE											
N22.HOG0003613	OG0001834	n0																									LOC6588344|XP_002012924.1|DPER	LOC4801071|XP_001358232.1|DPSE											
N22.HOG0003614	OG0001837	n32																									LOC113564926|XP_026840200.1|DPER	LOC13036320|XP_015037046.2|DPSE											
N22.HOG0003615	OG0001838	n0																									LOC6590012|XP_002015465.1|DPER	LOC6898062|XP_002138148.3|DPSE											
N22.HOG0003616	OG0001839	n0																									LOC6592896|XP_026841860.1|DPER	LOC6898491|XP_002138532.3|DPSE											
N22.HOG0003617	OG0001840	n0																									LOC6603540|XP_002028511.1|DPER	LOC6902442|XP_002132987.1|DPSE											
N22.HOG0003618	OG0001841	n0																									LOC6603283|XP_026849886.1|DPER	LOC6900615|XP_002134988.2|DPSE											
N22.HOG0003619	OG0001842	n0																									LOC6601180|XP_002026246.1|DPER	LOC4813305|XP_001354057.3|DPSE											
N22.HOG0003620	OG0001843	n0																									LOC6602409|XP_002027414.1|DPER	LOC4812234|XP_001352946.2|DPSE											
N22.HOG0003621	OG0001844	n11																									LOC6597084|XP_002022259.1|DPER												
N22.HOG0003622	OG0001844	n12																									LOC6597082|XP_002022257.1|DPER												
N22.HOG0003623	OG0001844	n13																										LOC117184565|XP_033238711.1|DPSE, LOC117184955|XP_033240100.1|DPSE											
N22.HOG0003624	OG0001845	n16																									LOC6590317|XP_026841971.1|DPER	LOC4803714|XP_001360388.3|DPSE											
N22.HOG0003625	OG0001846	n0																									LOC6587585|XP_002013110.2|DPER	LOC6897109|XP_002137293.3|DPSE											
N22.HOG0003626	OG0001847	n0																										LOC117184653|XP_033239131.1|DPSE, LOC117184652|XP_033239130.1|DPSE											
N22.HOG0003627	OG0001848	n20																									LOC113567473|XP_026851283.1|DPER	LOC13036301|XP_033241603.1|DPSE											
N22.HOG0003628	OG0001849	n0																									LOC6587337|XP_026839907.1|DPER	LOC4801738|XP_001358781.1|DPSE											
N22.HOG0003629	OG0001850	n0																									LOC6603484|XP_026846785.1|DPER, LOC113566249|XP_026846835.1|DPER	LOC4811787|XP_015044408.1|DPSE											
N22.HOG0003630	OG0001851	n0																									LOC6602005|XP_026846814.1|DPER	LOC4811776|XP_033237330.1|DPSE											
N22.HOG0003631	OG0001852	n0																									LOC6599575|XP_026849580.1|DPER	LOC4814133|XP_033238091.1|DPSE											
N22.HOG0003632	OG0001853	n2																										LOC4801314|XP_015037165.2|DPSE											
N22.HOG0003633	OG0001853	n37																									LOC6587460|XP_026840018.1|DPER												
N22.HOG0003634	OG0001854	n0																									LOC6597581|XP_026848880.1|DPER	LOC4815204|XP_001355196.3|DPSE											
N22.HOG0003635	OG0001855	n0																									LOC6601584|XP_002026605.1|DPER	LOC6899093|XP_002139010.2|DPSE											
N22.HOG0003636	OG0001856	n20																										LOC6903269|XP_002132968.2|DPSE											
N22.HOG0003637	OG0001856	n22																									LOC6597296|XP_026846431.1|DPER	LOC4815126|XP_033237844.1|DPSE											
N22.HOG0003638	OG0001857	n0																									LOC6599378|XP_002024552.1|DPER	LOC4815144|XP_001355033.4|DPSE											
N22.HOG0003639	OG0001858	n20																									LOC6601732|XP_026846948.1|DPER	LOC6901049|XP_002134528.2|DPSE											
N22.HOG0003640	OG0001859	n0																									LOC6600108|XP_026846664.1|DPER	LOC6901885|XP_002133420.1|DPSE											
N22.HOG0003641	OG0001860	n0																									LOC6598932|XP_026848991.1|DPER	LOC4813375|XP_001353966.1|DPSE											
N22.HOG0003642	OG0001861	n0																									LOC6598662|XP_026840424.1|DPER	LOC4800746|XP_001357963.3|DPSE											
N22.HOG0003643	OG0001862	n0																									LOC6597892|XP_026846993.1|DPER	LOC4814369|XP_033240391.1|DPSE											
N22.HOG0003644	OG0001863	n0																									LOC6598518|XP_002023557.2|DPER	LOC4815196|XP_001354598.4|DPSE											
N22.HOG0003645	OG0001864	n0																									LOC6588278|XP_026842314.1|DPER	LOC4801060|XP_001358222.4|DPSE											
N22.HOG0003646	OG0001865	n0																									LOC6602693|XP_002027720.1|DPER	LOC4814209|XP_001354336.1|DPSE											
N22.HOG0003647	OG0001866	n0																									LOC6587614|XP_026843046.1|DPER	LOC6897167|XP_033241703.1|DPSE											
N22.HOG0003648	OG0001867	n0																									LOC6603357|XP_026848217.1|DPER	LOC4813977|XP_001354134.4|DPSE											
N22.HOG0003649	OG0001868	n0																									LOC6596342|XP_002021698.2|DPER	LOC6902595|XP_002133122.2|DPSE											
N22.HOG0003650	OG0001869	n0																									LOC6587932|XP_002013714.1|DPER	LOC6897248|XP_003736544.3|DPSE											
N22.HOG0003651	OG0001870	n3																									LOC6599242|XP_026848264.1|DPER	LOC4814430|XP_001354856.1|DPSE											
N22.HOG0003652	OG0001871	n0																									LOC6599987|XP_002025145.1|DPER	LOC4815489|XP_001355563.2|DPSE											
N22.HOG0003653	OG0001872	n0																									LOC6594785|XP_026839931.1|DPER	LOC4800388|XP_001357673.3|DPSE											
N22.HOG0003654	OG0001873	n0																									LOC6594682|XP_026850438.1|DPER	LOC4802775|XP_001359635.3|DPSE											
N22.HOG0003655	OG0001874	n0																									LOC6591888|XP_002016782.2|DPER	LOC117183395|XP_033233102.1|DPSE											
N22.HOG0003656	OG0001875	n0																									LOC6595066|XP_026851041.1|DPER	LOC6896686|XP_033232875.1|DPSE											
N22.HOG0003657	OG0001876	n22																										LOC4811727|XP_015044360.2|DPSE											
N22.HOG0003658	OG0001876	n23																									LOC6603543|XP_002028521.1|DPER	LOC26533243|XP_033240085.1|DPSE											
N22.HOG0003659	OG0001877	n0																									LOC6598572|XP_002023635.1|DPER	LOC4815332|XP_001354636.3|DPSE											
N22.HOG0003660	OG0001878	n0																									LOC6587785|XP_002014049.1|DPER	LOC4801267|XP_001358388.1|DPSE											
N22.HOG0003661	OG0001879	n0																									LOC6591683|XP_026840156.1|DPER	LOC6899518|XP_033236075.1|DPSE											
N22.HOG0003662	OG0001880	n0																									LOC6594941|XP_002020310.1|DPER	LOC6897119|XP_033233055.1|DPSE, LOC6902373|XP_033235552.1|DPSE, LOC4800513|XP_001357778.2|DPSE											
N22.HOG0003663	OG0001881	n0																									LOC6588499|XP_002013949.1|DPER	LOC4801355|XP_033232599.1|DPSE											
N22.HOG0003664	OG0001882	n0																									LOC6587374|XP_026840072.1|DPER	LOC4801145|XP_001358283.2|DPSE											
N22.HOG0003665	OG0001883	n0																									LOC6595152|XP_026840276.1|DPER	LOC4800579|XP_033233173.1|DPSE											
N22.HOG0003666	OG0001884	n8																									LOC6587693|XP_002013698.1|DPER	LOC4801557|XP_001358629.2|DPSE											
N22.HOG0003667	OG0001885	n0																									LOC6595448|XP_026844142.1|DPER	LOC4817798|XP_001357156.1|DPSE											
N22.HOG0003668	OG0001886	n0																									LOC6594919|XP_002020127.1|DPER	LOC4800598|XP_001357844.2|DPSE											
N22.HOG0003669	OG0001887	n0																									LOC6592264|XP_026842225.1|DPER	LOC4804364|XP_001360938.2|DPSE											
N22.HOG0003670	OG0001888	n0																									LOC6591810|XP_002017231.1|DPER	LOC4802489|XP_001359402.3|DPSE											
N22.HOG0003671	OG0001889	n17																									LOC6587617|XP_002013109.2|DPER	LOC6897108|XP_002137292.2|DPSE											
N22.HOG0003672	OG0001889	n21																									LOC6597372|XP_002022413.1|DPER	LOC4814976|XP_001354997.1|DPSE											
N22.HOG0003673	OG0001890	n22																									LOC6598547|XP_026846271.1|DPER	LOC6901289|XP_002133990.2|DPSE											
N22.HOG0003674	OG0001890	n24																									LOC6603342|XP_002028326.2|DPER	LOC4813965|XP_001354124.2|DPSE											
N22.HOG0003675	OG0001891	n5																									LOC6587658|XP_026846127.1|DPER	LOC13036379|XP_015037436.2|DPSE											
N22.HOG0003676	OG0001892	n0																									LOC6594402|XP_002019348.1|DPER	LOC26532716|XP_033236580.1|DPSE											
N22.HOG0003677	OG0001893	n0																									LOC6587733|XP_026850755.1|DPER	LOC4801250|XP_001358373.3|DPSE											
N22.HOG0003678	OG0001894	n14																									LOC6592898|XP_002017940.1|DPER	LOC4804438|XP_001361000.1|DPSE											
N22.HOG0003679	OG0001895	n0																									LOC6603485|XP_026846884.1|DPER	LOC4811786|XP_015044406.1|DPSE											
N22.HOG0003680	OG0001896	n12																									LOC6588722|XP_002014364.2|DPER	LOC117184256|XP_033236873.1|DPSE											
N22.HOG0003681	OG0001897	n0																									LOC6588372|XP_026840301.1|DPER	LOC4801053|XP_015038686.2|DPSE											
N22.HOG0003682	OG0001898	n0																									LOC6600209|XP_002025309.1|DPER	LOC4816020|XP_001355280.1|DPSE											
N22.HOG0003683	OG0001899	n0																									LOC6588187|XP_026841577.1|DPER	LOC4801824|XP_015037403.1|DPSE											
N22.HOG0003684	OG0001900	n0																									LOC6602356|XP_002027435.1|DPER	LOC4811917|XP_001352959.3|DPSE											
N22.HOG0003685	OG0001901	n0																									LOC6593503|XP_002019144.2|DPER, LOC113565386|XP_026842983.1|DPER	LOC4816129|XP_033236694.1|DPSE											
N22.HOG0003686	OG0001902	n0																									LOC6591733|XP_026846694.1|DPER	LOC6899765|XP_033241744.1|DPSE											
N22.HOG0003687	OG0001903	n9																									LOC6594583|XP_002019288.2|DPER	LOC4802749|XP_001359610.2|DPSE											
N22.HOG0003688	OG0001903	n12																									LOC6603828|XP_002028787.2|DPER												
N22.HOG0003689	OG0001904	n0																									LOC6588501|XP_026846266.1|DPER	LOC4801107|XP_001358254.3|DPSE											
N22.HOG0003690	OG0001905	n18																									LOC6594823|XP_002020018.1|DPER	LOC6896875|XP_002137065.1|DPSE											
N22.HOG0003691	OG0001906	n15																									LOC6587917|XP_026850896.1|DPER	LOC4801536|XP_015037294.2|DPSE											
N22.HOG0003692	OG0001907	n4																									LOC6603109|XP_002028094.2|DPER	LOC6901731|XP_002134400.1|DPSE											
N22.HOG0003693	OG0001908	n36																									LOC6596496|XP_002021570.1|DPER	LOC6902542|XP_002133083.3|DPSE, LOC117183899|XP_033235149.1|DPSE, LOC117183960|XP_033235584.1|DPSE											
N22.HOG0003694	OG0001908	n40																									LOC6595183|XP_002020039.1|DPER	LOC4800670|XP_001357902.3|DPSE											
N22.HOG0003695	OG0001909	n33																									LOC6597244|XP_002022539.2|DPER	LOC6901564|XP_002134237.2|DPSE											
N22.HOG0003696	OG0001909	n37																									LOC6597260|XP_026846548.1|DPER	LOC4814710|XP_033238536.1|DPSE											
N22.HOG0003697	OG0001910	n0																									LOC6598641|XP_002023822.1|DPER	LOC4800775|XP_001357990.2|DPSE											
N22.HOG0003698	OG0001911	n0																									LOC6598604|XP_026850500.1|DPER	LOC6896920|XP_033234855.1|DPSE											
N22.HOG0003699	OG0001912	n0																									LOC6590328|XP_002016217.1|DPER	LOC4804008|XP_001360639.2|DPSE											
N22.HOG0003700	OG0001913	n0																									LOC6596645|XP_002021653.1|DPER	LOC4816414|XP_033235964.1|DPSE											
N22.HOG0003701	OG0001914	n0																									LOC6588339|XP_026840521.1|DPER	LOC6897344|XP_033232329.1|DPSE											
N22.HOG0003702	OG0001915	n0																									LOC6601250|XP_026849953.1|DPER	LOC4813255|XP_033237759.1|DPSE											
N22.HOG0003703	OG0001916	n0																									LOC6590072|XP_026840608.1|DPER	LOC4804065|XP_033233406.1|DPSE											
N22.HOG0003704	OG0001917	n16																									LOC113566350|XP_026847428.1|DPER												
N22.HOG0003705	OG0001917	n21																									LOC6599856|XP_026847378.1|DPER	LOC6899991|XP_033239456.1|DPSE											
N22.HOG0003706	OG0001918	n0																									LOC6602785|XP_026847793.1|DPER	LOC4813139|XP_001353888.3|DPSE											
N22.HOG0003707	OG0001919	n0																									LOC6602115|XP_002027129.1|DPER	LOC4804867|XP_001361356.2|DPSE											
N22.HOG0003708	OG0001920	n15																									LOC6601100|XP_026847429.1|DPER	LOC4812028|XP_001352499.3|DPSE											
N22.HOG0003709	OG0001921	n0																									LOC6592646|XP_002017867.1|DPER	LOC4804382|XP_001360953.1|DPSE											
N22.HOG0003710	OG0001922	n0																									LOC6600842|XP_002025936.1|DPER	LOC4805499|XP_001361893.2|DPSE											
N22.HOG0003711	OG0001923	n5																									LOC6595956|XP_026845526.1|DPER	LOC6900437|XP_015042755.2|DPSE											
N22.HOG0003712	OG0001924	n0																									LOC6597984|XP_002023080.1|DPER	LOC6899751|XP_002135787.2|DPSE											
N22.HOG0003713	OG0001925	n6																									LOC6599495|XP_026849528.1|DPER	LOC4814162|XP_001354278.2|DPSE											
N22.HOG0003714	OG0001926	n11																									LOC6601213|XP_026848118.1|DPER	LOC4813940|XP_033239000.1|DPSE											
N22.HOG0003715	OG0001927	n5																									LOC6590388|XP_002015654.1|DPER	LOC4803536|XP_001360246.2|DPSE											
N22.HOG0003716	OG0001928	n37																									LOC6587611|XP_002013901.1|DPER	LOC6897168|XP_002137348.2|DPSE											
N22.HOG0003717	OG0001928	n39																									LOC6601385|XP_026847755.1|DPER	LOC6900691|XP_033240953.1|DPSE											
N22.HOG0003718	OG0001929	n0																									LOC6603926|XP_026847898.1|DPER	LOC6900681|XP_033240679.1|DPSE											
N22.HOG0003719	OG0001930	n0																									LOC6592683|XP_026840840.1|DPER	LOC4804449|XP_001361010.5|DPSE											
N22.HOG0003720	OG0001931	n1																									LOC6596048|XP_002021232.2|DPER	LOC4812976|XP_015042852.2|DPSE											
N22.HOG0003721	OG0001932	n4																									LOC6596047|XP_002021231.2|DPER	LOC6900499|XP_033239627.1|DPSE											
N22.HOG0003722	OG0001932	n30																									LOC6596979|XP_026845627.1|DPER	LOC6901999|XP_002133533.3|DPSE											
N22.HOG0003723	OG0001933	n0																									LOC6590636|XP_002016139.1|DPER	LOC4803940|XP_001360580.1|DPSE											
N22.HOG0003724	OG0001934	n0																									LOC6601369|XP_002026539.1|DPER	LOC6900677|XP_002135041.3|DPSE											
N22.HOG0003725	OG0001935	n0																									LOC6599706|XP_026847450.1|DPER	LOC4812137|XP_001352540.4|DPSE											
N22.HOG0003726	OG0001937	n21																									LOC6591199|XP_026841865.1|DPER												
N22.HOG0003727	OG0001937	n22																									LOC6591197|XP_002015446.1|DPER	LOC6898052|XP_002138138.2|DPSE											
N22.HOG0003728	OG0001938	n0																									LOC6593214|XP_002018474.1|DPER	LOC4804746|XP_001361258.2|DPSE											
N22.HOG0003729	OG0001939	n0																									LOC6592649|XP_002017985.1|DPER	LOC4805174|XP_001361620.1|DPSE											
N22.HOG0003730	OG0001940	n5																									LOC6590972|XP_002015777.2|DPER	LOC4803642|XP_033234957.1|DPSE											
N22.HOG0003731	OG0001941	n0																									LOC6601103|XP_026847431.1|DPER	LOC4812042|XP_033239537.1|DPSE											
N22.HOG0003732	OG0001942	n0																									LOC6590790|XP_026841863.1|DPER	LOC6898084|XP_002138169.3|DPSE											
N22.HOG0003733	OG0001943	n0																									LOC6599705|XP_026847451.1|DPER	LOC4812175|XP_001352542.3|DPSE											
N22.HOG0003734	OG0001944	n0																									LOC6601056|XP_026849764.1|DPER	LOC4812188|XP_001352469.2|DPSE											
N22.HOG0003735	OG0001945	n0																									LOC6591027|XP_026842602.1|DPER	LOC4805011|XP_033235066.1|DPSE											
N22.HOG0003736	OG0001946	n0																									LOC6602070|XP_002027176.1|DPER	LOC4804912|XP_001361397.2|DPSE											
N22.HOG0003737	OG0001947	n0																									LOC6593051|XP_026842271.1|DPER	LOC4805368|XP_001361779.5|DPSE											
N22.HOG0003738	OG0001948	n0																									LOC6601753|XP_002026828.1|DPER	LOC4814400|XP_001354354.2|DPSE											
N22.HOG0003739	OG0001949	n8																									LOC6601166|XP_026848178.1|DPER	LOC4813880|XP_033239985.1|DPSE											
N22.HOG0003740	OG0001950	n0																									LOC6591340|XP_026842042.1|DPER	LOC4802432|XP_033233005.1|DPSE											
N22.HOG0003741	OG0001951	n4																									LOC6591275|XP_026841879.1|DPER	LOC4803847|XP_033233941.1|DPSE											
N22.HOG0003742	OG0001952	n0																									LOC6590634|XP_026842833.1|DPER	LOC6899550|XP_033235123.1|DPSE											
N22.HOG0003743	OG0001953	n0																									LOC6593194|XP_002018117.1|DPER	LOC4805218|XP_001361659.2|DPSE											
